,year,country,sector,oil,length_ratio,length
29,1998,Estonia,Iron,-19.635149397090323,0.5641463891529638,-0.27271040829292115
30,1998,Estonia,Petroleum Refinery,-8.249931955874715,0.23703253942921648,-0.1145823882760377
31,1998,Estonia,Petroleum elec. prod.,-6.639254786845505,0.19075544264615876,-0.0922118720395209
32,1998,Estonia,Other sectors,-0.2807247001098716,0.00806562877166094,-0.003898954168192661
33,1998,Turkey,Petroleum Refinery,-8.114584641015263,0.26127077712311997,-0.11270256445854532
34,1998,Turkey,Petroleum elec. prod.,-7.600266518316552,0.24471092821516852,-0.105559257198841
35,1998,Turkey,Plastic reproc.,-4.669241688093129,0.1503387367798935,-0.06485057900129346
36,1998,Turkey,Other sectors,-10.674048175332395,0.3436795578818179,-0.14825066910183882
37,1998,RoW Africa,Petroleum elec. prod.,-12.59217279686813,0.429235390286848,-0.1748912888453907
38,1998,RoW Africa,Chemicals,-4.15924490409354,0.14177816160140408,-0.057767290334632494
39,1998,RoW Africa,Other sectors,-12.584869757658819,0.42898644811174785,-0.17478985774526137
40,1998,Great-Britain,Petroleum Refinery,-19.569136543588098,0.6829074855469236,-0.27179356310539027
41,1998,Great-Britain,Natural Gas,-4.511431148782008,0.15743617993417575,-0.06265876595530566
42,1998,Great-Britain,Other sectors,-4.5750510521157075,0.15965633451890066,-0.06354237572382927
43,1998,Hungary,Gaseous fuels distribution,-12.405429216984285,0.34300642884343796,-0.135376941126598
44,1998,Hungary,Coal elec. prod.,-10.41331595450068,0.2879250895310799,-0.11363757240862327
45,1998,Hungary,Non-ferrous metals reproc.,-10.339747294244164,0.28589093795212167,-0.11283473842246232
46,1998,Hungary,Precious metals,-3.008261780870214,0.08317754367336053,-0.03282831015993356
47,1998,Hungary,Other sectors,7.749969774130907,-0.17646966951525445,0.0696486189519822
48,1998,Canada,Petroleum Refinery,-13.32202108586172,0.5051408897478268,-0.18502807063696833
49,1998,Canada,Processing Nuclear Fuel,-5.455383365423262,0.20685579082666256,-0.0757692134086564
50,1998,Canada,Transport trade and services,-2.8099658609890943,0.10654754605421307,-0.03902730362484853
51,1998,Canada,Aluminium,-2.753235761011342,0.1043964690521914,-0.03823938556960197
52,1998,Canada,Other sectors,-2.0322759409032436,0.07705930431910608,-0.028226054734767272
0,1998,Brazil,"Coal, lignite and peat",24.50489275580206,0.32869412587653557,0.34034573271947305
1,1998,Brazil,Gas elec. prod.,15.207875986823582,0.2039894462604483,0.2112204998169942
2,1998,Brazil,Fertilizers,14.886044885139114,0.19967259436877813,0.20675062340470993
3,1998,Brazil,Other sources elec. prod.,10.863063903382297,0.14571070886314197,0.15087588754697637
4,1998,Brazil,Chemicals,7.510535855248168,0.10074188213782999,0.10431299798955788
5,1998,Brazil,Other sectors,1.579855202081518,0.021191242493266132,0.021942433362243306
6,1998,Malta,Petroleum Refinery,10.19729080924974,0.13543476339834082,0.14162903901735754
7,1998,Malta,"Lead, zinc and tin prod.",7.59369481415748,0.10085524476184804,0.10546798352996503
8,1998,Malta,Coal elec. prod.,5.177169449399077,0.06876029453004004,0.07190513124165387
9,1998,Malta,Copper prod.,4.086655909649961,0.054276698249286805,0.056759109856249476
10,1998,Malta,Petroleum elec. prod.,3.9028731465098776,0.05183579747395608,0.05420657147930387
11,1998,Malta,Copper reproc.,3.29319386835365,0.043738375292854716,0.045738803727134035
12,1998,Malta,Sand and clay,3.104816993517923,0.041236458072846295,0.0431224582433045
13,1998,Malta,Ceramic goods,3.048877697577357,0.0404935033555494,0.0423455235774633
14,1998,Malta,Other sectors,34.888435940820415,0.4633688648652779,0.48456161028917255
15,1998,Slovakia,Petroleum Refinery,32.53913413086292,0.3993249195409465,0.45193241848420723
16,1998,Slovakia,Processing Nuclear Fuel,12.1496892318957,0.14910272828595364,0.16874568377632915
17,1998,Slovakia,Other sectors,36.796534897049106,0.4515723521730999,0.5110629846812376
18,1998,Poland,Petroleum Refinery,34.377976203656395,0.4160411228576979,0.47747189171744997
19,1998,Poland,Other sectors,48.25322132682184,0.5839588771423021,0.6701836295391922
20,1998,Finland,Petroleum Refinery,31.090433207526512,0.35434428794265577,0.4318115723267571
21,1998,Finland,Other sectors,56.65031573480704,0.6456557120573442,0.7868099407612089
22,1998,India,Non-ferrous metals,17.443339268412394,0.19384110585257383,0.24226860095017214
23,1998,India,Petroleum elec. prod.,10.600838535005241,0.11780303260575287,0.14723386854173945
24,1998,India,Petroleum Refinery,10.006081274299184,0.11119372441337701,0.13897335103193312
25,1998,India,Ceramic goods,7.417841344997833,0.08243161170161616,0.10302557423608102
26,1998,India,Coke oven products,6.702307847491994,0.07448016374220744,0.09308760899294437
27,1998,India,Gaseous fuels distribution,4.4464472392894425,0.04941165431207231,0.061756211656797816
28,1998,India,Other sectors,33.37096823764532,0.3708387073724005,0.4634856699672962
29,1998,RoW Asia and Pacific,Petroleum Refinery,29.857739769922986,0.26898230583103067,0.4146908301378192
30,1998,RoW Asia and Pacific,Other sectors,81.14487684337583,0.7310176941689693,1.1270121783802198
31,1998,Croatia,Petroleum elec. prod.,38.55743344842255,0.2993628142564464,0.5355199090058687
32,1998,Croatia,Petroleum Refinery,38.553565419484244,0.2993327825887488,0.5354661863817256
33,1998,Croatia,Other sectors,51.687340846366055,0.40130440315480476,0.7178797339773063
34,1998,Czechia,Petroleum Refinery,29.964410878733844,0.22754217861114276,0.4161723733157478
35,1998,Czechia,Petroleum elec. prod.,28.193384479196258,0.2140934508200473,0.3915747844332813
36,1998,Czechia,Natural Gas,15.498879936663924,0.11769458512277813,0.2152622213425545
37,1998,Czechia,"Lead, zinc and tin",7.063265390500306,0.05363665588378943,0.09810090820139314
38,1998,Czechia,Other sectors,50.96734059887983,0.3870331295622424,0.7078797305399975
39,1998,Ireland,Other petroleum,81.99353137897586,0.44501650563272155,1.1387990469302203
40,1998,Ireland,Fertilizers,33.3182184002129,0.18083325448978593,0.46275303333629025
41,1998,Ireland,Chemicals,19.6194525516372,0.10648376853781051,0.27249239655051666
42,1998,Ireland,Petroleum Refinery,13.500594894786012,0.07327392128376059,0.1875082624275835
43,1998,Ireland,Other sectors,35.816495458269486,0.1943925500559214,0.4974513258092984
0,1999,South Africa,Petroleum Refinery,-85.25245781499973,0.40515838293095263,-1.1840619140972184
1,1999,South Africa,Other sectors,-125.16515022824422,0.5948416170690474,-1.7384048642811696
2,1999,USA,Petroleum Refinery,-23.740430048841937,0.19379493314764176,-0.32972819512280466
