,year,country,sector,gas,length_ratio,length
13,2017,South Africa,Gas elec. prod.,18.805301237077465,1.0,0.06823515759296193
14,2017,South Africa,Other sectors,-13.892369890384206,-0.424873375116813,-0.028991301708149366
15,2017,China,Petroleum Refinery,3.954194612858351,0.6922982830485935,0.04775848102437819
16,2017,China,Nickel,1.7574974564123158,0.30770171695140647,0.021226929157588052
17,2017,China,Other sectors,-0.7447425361690971,-0.11534888551982336,-0.007957390181617681
18,2017,Ireland,Other petroleum,75.29686293173759,0.36973222626984525,0.092634717056107
19,2017,Ireland,Non-ferrous metals prod.,40.64398129342816,0.19957524261950496,0.050002663597867626
20,2017,Ireland,Gas elec. prod.,31.486765219169374,0.15461031640950962,0.03873690713694275
21,2017,Ireland,Fertilizers,26.78090293082358,0.13150299330672963,0.03294747309397183
22,2017,Ireland,Chemicals,15.539032305216939,0.07630173136821708,0.019117049567183866
23,2017,Ireland,"Coal, lignite and peat",13.90487613074118,0.06827749002619345,0.017106612625271835
24,2017,Ireland,Other sectors,-185.613150349548,-0.4768290958692012,-0.11946734756013687
25,2017,RoW Europe,Iron,96.04847403327392,1.0,0.9354155677127195
26,2017,RoW Europe,Other sectors,-28.698553157958116,-0.2300540045252094,-0.2151960972475333
27,2017,RoW Middle East,Precious metals,81.06419193014816,0.5510659865148749,0.8011545428388787
28,2017,RoW Middle East,"Lead, zinc and tin",52.05807680645617,0.3538854180664189,0.5144881325762869
29,2017,RoW Middle East,Iron,13.982059808195068,0.09504859541870618,0.13818420275172547
30,2017,RoW Middle East,Other sectors,-42.42879331678323,-0.22385951806233262,-0.3254529842925058
0,2018,Lithuania,Gaseous fuels distribution,-38.88155604055778,0.18277757069727454,-0.5400216116744136
1,2018,Lithuania,"Iron, steel and ferro-alloys",-29.52370241873325,0.13878741376647585,-0.4100514224824062
2,2018,Lithuania,Petroleum elec. prod.,-24.935212823765248,0.11721746989737906,-0.3463224003300729
3,2018,Lithuania,Aluminium prod.,-20.540765610144597,0.09655969618520674,-0.28528841125200827
4,2018,Lithuania,Biomass and waste elec. prod.,-20.186617783615368,0.09489488937209434,-0.28036969143910234
5,2018,Lithuania,Water,-15.959226265878444,0.07502242461805424,-0.2216559203594228
6,2018,Lithuania,Other sectors,-62.698998587902565,0.29474053546351525,-0.87081942483198
7,2018,Czechia,Non-ferrous metals,-62.89000666379761,0.338364878026276,-0.8734723147749667
8,2018,Czechia,Petroleum elec. prod.,-50.77037469937187,0.27315805091797307,-0.7051440930468315
9,2018,Czechia,Nickel,-41.45349653657816,0.22303078093703196,-0.5757430074524744
10,2018,Czechia,Other sectors,-30.75058602051132,0.16544629011871886,-0.42709147250710167
11,2018,Great-Britain,Other sources elec. prod.,-30.358597349412864,0.2846218472639509,-0.42164718540851204
12,2018,Great-Britain,Fertilizers,-29.781606659093843,0.2792123695386607,-0.4136334258207478
13,2018,Great-Britain,Other sectors,-46.52271607738218,0.4361657831973884,-0.6461488344080858
14,2018,France,Copper reproc.,-49.54017957248264,0.4717991357316736,-0.6880580496178145
15,2018,France,Fertilizers,-17.942063562462508,0.17087241417095148,-0.2491953272564237
16,2018,France,Other sectors,-37.52044936820016,0.3573284500973749,-0.5211173523361133
17,2018,Latvia,"Coal, lignite and peat",-15.54271514151009,0.25272455801816485,-0.2158710436320846
18,2018,Latvia,Fertilizers,-13.795850202403564,0.22432053300492427,-0.19160903058893838
19,2018,Latvia,Chemicals,-4.0765962327719,0.06628545731976256,-0.056619392121831945
20,2018,Latvia,Gas elec. prod.,-3.520102566737247,0.05723686995854223,-0.0488903134269062
21,2018,Latvia,Other sectors,-24.565348473705377,0.3994325816986061,-0.34118539546813026
22,2018,Slovakia,Gas elec. prod.,-62.19364827986995,1.0,-0.7761733726156591
23,2018,Slovakia,Other sectors,6.309165451542491,-0.09210082196447611,0.0714862056048418
24,2018,Norway,Petroleum elec. prod.,-18.310127911195018,0.35702235422939765,-0.25430733209993084
25,2018,Norway,Copper reproc.,-8.045110157139689,0.15686860202547817,-0.11173764107138458
26,2018,Norway,Other sectors,-24.930424283861335,0.4861090437451242,-0.34625589283140745
27,2018,Estonia,Iron,-19.02723800636585,0.3876950331194773,-0.25048790274358407
28,2018,Estonia,Aluminium,-13.625816808659419,0.27763680136579727,-0.17937980669750747
29,2018,Estonia,Gas elec. prod.,-9.999591012151107,0.20374958085561928,-0.1316416276544874
30,2018,Estonia,Nickel,-6.425202432236741,0.13091858465910614,-0.08458587007822657
31,2018,Estonia,Other sectors,2.5589933428991145,-0.04955751094552863,0.032018870301369455
32,2018,Brazil,Petroleum elec. prod.,-33.321443182724536,0.49970201748338533,-0.3179353602014343
33,2018,Brazil,Copper reproc.,-24.378641856097772,0.3655921039252205,-0.23260794069563645
34,2018,Brazil,Water,-8.982541840570768,0.1347058785913943,-0.0857066022004396
35,2018,Brazil,Other sectors,20.87263385637233,-0.23839382900548067,0.1516780506037815
36,2018,Ireland,Gaseous fuels distribution,-44.25864657276561,0.5707150878325675,-0.34416409117533714
37,2018,Ireland,Crude Petroleum,-33.29081289719307,0.42928491216743236,-0.25887602203138715
38,2018,Ireland,Other sectors,34.13057131907454,-0.30561033228534973,0.18429528937850195
0,2018,Turkey,Wood and paper reproc.,11.227694195635006,1.0,-0.027115260155138567
1,2018,Turkey,Other sectors,-13.179992926804983,-0.5399935217412524,0.014642064824103532
2,2018,Germany,Gaseous fuels distribution,1.8189811070458584,1.0,-0.02671877933690238
3,2018,Germany,Other sectors,-3.7427332193028295,-0.6729459658817042,0.01798029476805189
4,2018,Japan,Biomass and waste elec. prod.,5.172572058820735,0.5319861918666908,-0.01317343596911026
5,2018,Japan,Processing Nuclear Fuel,1.3206618319299812,0.13582678998430314,-0.0033634435406481042
6,2018,Japan,Gas elec. prod.,1.1312548396001487,0.11634675115320695,-0.00288106439596246
7,2018,Japan,Gaseous fuels distribution,1.1128922988505203,0.11445820943444376,-0.0028342989276336234
8,2018,Japan,Non-ferrous metals,0.9857511458474688,0.10138205756135532,-0.0025104975732825737
9,2018,Japan,Other sectors,-11.506049484326718,-0.5419921346447771,0.013421210532647675
10,2018,Hungary,Plastic reproc.,0.2391243359183281,0.25633964207441484,-0.0044713983599025025
11,2018,Hungary,State and public services,0.2118617918682065,0.22711438251642063,-0.0039616146346938795
12,2018,Hungary,Sand and clay,0.1415890309162115,0.1517824665036238,-0.0026475806328435172
13,2018,Hungary,Non-ferrous metals,0.1316537381854666,0.1411319010865868,-0.002461800078761489
14,2018,Hungary,Coke oven products,0.125678765661319,0.13472677166986535,-0.002350073757630958
15,2018,Hungary,Chemicals,0.08293414835114366,0.08890483614908863,-0.0015507899415301276
16,2018,Hungary,Other sectors,-2.1887563440867734,-0.7011653119379724,0.012230607019845324
17,2018,Spain,Crude Petroleum,10.077658536911471,1.0,0.007295687778123715
18,2018,Spain,Other sectors,-9.552369016886564,-0.48662025515284435,-0.0035502294481060503
19,2018,Taiwan,Gaseous fuels distribution,7.195724699984019,0.7287199380515554,0.02102511648938643
20,2018,Taiwan,Petroleum elec. prod.,1.3750727595809307,0.13925531867282562,0.0040178114306729015
21,2018,Taiwan,Biomass and waste elec. prod.,1.3036746445246958,0.1320247432756189,0.0038091939878483745
22,2018,Taiwan,Other sectors,-7.797119326720291,-0.44122338145087636,-0.01273023079023995
23,2018,Poland,Non-ferrous metals,4.128311611555624,0.541209450629537,0.023433379030059195
24,2018,Poland,Crude Petroleum,2.44839940272239,0.3209779252031196,0.013897756908748617
25,2018,Poland,Petroleum Refinery,1.0512260196255065,0.13781262416734347,0.005967034488189344
26,2018,Poland,Other sectors,-4.510468763159725,-0.371586585468331,-0.01608901930599374
27,2018,Sweden,Iron,54.35885922628947,0.4969412812238665,0.24009887114787296
28,2018,Sweden,"Lead, zinc and tin",34.40912287706514,0.3145635109290244,0.15198243078611653
29,2018,Sweden,Precious metals,20.618903792730595,0.1884952078471092,0.0910721011331852
30,2018,Sweden,Other sectors,-74.59984087524862,-0.40546316674226357,-0.1959009088299179
31,2018,RoW Middle East,Precious metals,83.12480945374264,0.6337097297155928,0.9105909155255418
32,2018,RoW Middle East,Iron,30.4593913750141,0.2322100080879351,0.3336674725727877
33,2018,RoW Middle East,Copper,17.587541620343483,0.13408026219647223,0.19266276495736467
34,2018,RoW Middle East,Other sectors,-27.713419429090237,-0.1744242136993055,-0.2506338422696388
35,2018,Mexico,Gaseous fuels distribution,30.476406998835383,0.25906916597257046,0.42328343053938033
36,2018,Mexico,Petroleum Refinery,16.779639543266846,0.1426377860736872,0.23305054921203955
37,2018,Mexico,Gas elec. prod.,16.750044737592095,0.1423862110890254,0.23263951024433463
38,2018,Mexico,Wind elec. prod.,12.273779100801587,0.10433505875865692,0.17046915417779981
39,2018,Mexico,Petroleum elec. prod.,9.477396111024428,0.08056399516414803,0.13163050154200592
40,2018,Mexico,"Coal, lignite and peat",9.309326603783896,0.07913529567644631,0.12929620283033189
41,2018,Mexico,Chemical and fertilizer minerals,7.973851160810219,0.06778289087356844,0.11074793278903082
42,2018,Mexico,Other sectors,14.597665568433882,0.12408959639189722,0.20274535511713726
0,2019,Lithuania,"Iron, steel and ferro-alloys",-31.176912509491768,0.14888672514010212,-0.4330126737429411
1,2019,Lithuania,Aluminium prod.,-20.804842548774417,0.09935444612096946,-0.28895614651075574
2,2019,Lithuania,Gas elec. prod.,-17.225668520385838,0.08226194218456959,-0.23924539611646992
3,2019,Lithuania,Water,-16.29250650970708,0.07780558571396608,-0.22628481263482053
4,2019,Lithuania,Chemicals,-15.687107132225188,0.07491447420035183,-0.217876487947572
5,2019,Lithuania,Precious metals prod.,-12.042198283102401,0.05750805071903845,-0.16725275393197775
6,2019,Lithuania,Non-ferrous metals prod.,-11.67814551650146,0.05576950062428785,-0.16219646550696468
7,2019,Lithuania,Casting of metals,-11.296710038091717,0.05394793862018033,-0.1568987505290516
8,2019,Lithuania,Gaseous fuels distribution,-11.12321030289094,0.05311938295807446,-0.15448903198459635
9,2019,Lithuania,Other sectors,-62.07291534823929,0.2964319537184597,-0.8621238242811011
10,2019,Czechia,Petroleum elec. prod.,-55.354877479190904,0.2973168423606033,-0.7688177427665404
11,2019,Czechia,Nickel,-42.90010290438683,0.230420944157488,-0.5958347625609282
12,2019,Czechia,Non-ferrous metals,-35.63334487539276,0.1913904259851505,-0.4949075677137883
13,2019,Czechia,Crude Petroleum,-20.292678609044913,0.10899410136618697,-0.2818427584589571
14,2019,Czechia,Other sectors,-32.00043489505762,0.17187768613057117,-0.4444504846535781
15,2019,Ireland,Gaseous fuels distribution,-43.63292478863157,0.279015922706707,-0.6060128442865496
16,2019,Ireland,Crude Petroleum,-38.202947034525565,0.24429328468328662,-0.5305964865906329
17,2019,Ireland,Non-ferrous metals,-12.61239743996996,0.08065147423199576,-0.17517218666624945
18,2019,Ireland,Other sectors,-61.93321737517192,0.39603931837801065,-0.8601835746551656
19,2019,Great-Britain,Other sources elec. prod.,-32.20735476883596,0.25270612219358957,-0.44732437178938833
20,2019,Great-Britain,Fertilizers,-22.26876847539041,0.1747257472038009,-0.309288451047089
21,2019,Great-Britain,Coal elec. prod.,-7.271595902384775,0.057054570791032586,-0.10099438753312188
22,2019,Great-Britain,Crude Petroleum,-6.944426141247018,0.05448752353646807,-0.09645036307287524
23,2019,Great-Britain,Other sectors,-58.7576944281856,0.46102603627510885,-0.8160790892803556
24,2019,Latvia,Fertilizers,-36.89089397522582,0.5197982812645057,-0.5123735274336919
25,2019,Latvia,Other sectors,-34.080664232858055,0.4802017187354943,-0.47334255878969517
26,2019,France,Fertilizers,-18.498560370670212,0.28099016315988834,-0.2569244495926418
27,2019,France,Crude Petroleum,-8.963366315904128,0.13615209579017082,-0.12449119883200178
28,2019,France,Copper reproc.,-4.958641943316721,0.07532097529671442,-0.06887002699051001
29,2019,France,Other sectors,-33.41291166936128,0.5075367657532264,-0.46406821763001777
30,2019,Luxembourg,Textile,-17.53036287180926,0.28910419642651364,-0.24347726210846196
31,2019,Luxembourg,Wood and paper reproc.,-9.744142642174001,0.1606967607590828,-0.13533531447463892
32,2019,Luxembourg,Wood and paper prod.,-9.319448118222184,0.15369285730473523,-0.12943677941975257
33,2019,Luxembourg,Other sectors,-24.042879345295944,0.39650618550966843,-0.333928879795777
34,2019,Estonia,Iron,-23.732814360907373,0.3956650985120066,-0.28884774925804607
35,2019,Estonia,Aluminium,-14.844095432275093,0.24747551606046436,-0.1806647745261499
36,2019,Estonia,Gas elec. prod.,-8.896707848578277,0.14832277090316745,-0.10828020641754088
37,2019,Estonia,Nickel,-6.736549386213263,0.11230937199414229,-0.0819893122822614
38,2019,Estonia,Petroleum elec. prod.,-5.771909860182944,0.09622724253021937,-0.07024886078325289
39,2019,Estonia,Other sectors,7.419851852914867,-0.11008367255214069,0.08036448290821556
40,2019,RoW Africa,Gas elec. prod.,-5.781663830482351,0.11222981992102816,-0.0803008865344771
41,2019,RoW Africa,Petroleum elec. prod.,-3.7526321421816444,0.07284360383017494,-0.052119890863633944
42,2019,RoW Africa,Electricity distribution,-2.593376366802236,0.05034090033030911,-0.03601911620558661
43,2019,RoW Africa,Gaseous fuels distribution,-2.5679221236689633,0.049846799461280386,-0.03566558505095782
44,2019,RoW Africa,"Tide, wave and ocean elec. prod.",-1.8164194275724688,0.035259128035555115,-0.02522804760517318
45,2019,RoW Africa,Other sectors,-35.004275047033545,0.6794797484216523,-0.48617048676435476
46,2019,Bulgaria,Textile,-29.16533906748913,0.6501943006100216,-0.4050741537151268
47,2019,Bulgaria,Other sectors,-15.691004705634981,0.3498056993899784,-0.21793062091159698
0,2019,Russia,Petroleum elec. prod.,0.5398570385246826,0.37695495845168436,-0.0030355244804198974
1,2019,Russia,Gaseous fuels distribution,0.5251015702267381,0.36665195869014194,-0.002952556987098196
2,2019,Russia,Electricity distribution,0.20935967994215599,0.14618531170719395,-0.0011771939389991538
3,2019,Russia,Biomass and waste elec. prod.,0.15783435029042003,0.11020777115097975,-0.000887475757409865
4,2019,Russia,Other sectors,-2.011950722786749,-0.5841725730764153,0.0047041963677753994
5,2019,Japan,Biomass and waste elec. prod.,5.615131318673883,0.589543881698621,0.01727631987520286
6,2019,Japan,Gas elec. prod.,2.9768165497465087,0.31254193076587217,0.009158901547357613
7,2019,Japan,Non-ferrous metals,0.9325871034214117,0.09791418753550685,0.0028693314894730317
8,2019,Japan,Other sectors,-7.414607162175391,-0.43772034637370283,-0.012827199050981807
9,2019,Poland,Non-ferrous metals,4.038669026563224,0.564461728628982,0.017557550135794728
10,2019,Poland,Crude Petroleum,2.064436093580268,0.28853445488154034,0.008974847895873337
11,2019,Poland,Petroleum Refinery,1.051798076522692,0.14700381648947752,0.004572545395480064
12,2019,Poland,Other sectors,-4.9153472699115195,-0.40722827446887067,-0.012666812439289373
13,2019,Netherlands,Petroleum Refinery,14.153641099552019,0.4212910880540681,0.013684963291710876
14,2019,Netherlands,Coke oven products,8.156763845961489,0.24279066365290033,0.00788666414712681
15,2019,Netherlands,Chemicals,6.670883744877145,0.19856260670976325,0.00644998686414367
16,2019,Netherlands,Fertilizers,4.614582432654692,0.13735564158326838,0.004461777061695603
17,2019,Netherlands,Other sectors,-31.2570669447886,-0.4819684022965125,-0.01565596823720568
18,2019,Taiwan,Gaseous fuels distribution,2.5404100095745896,0.36792606072024386,0.01267466293672669
19,2019,Taiwan,Petroleum elec. prod.,1.9751226979420664,0.2860558378191305,0.009854320507612101
20,2019,Taiwan,Biomass and waste elec. prod.,1.6056809987964762,0.23254981771996056,0.00801109481026647
21,2019,Taiwan,Gas elec. prod.,0.7834616640630232,0.11346828374066506,0.003908862143677622
22,2019,Taiwan,Other sectors,-4.424351661699788,-0.39053235985518386,-0.013453425988251992
23,2019,South Africa,Gas elec. prod.,19.65715134323287,1.0,0.10781159467926654
24,2019,South Africa,Other sectors,-11.894716526325677,-0.3769892982406211,-0.04064381742033898
25,2019,Norway,Petroleum elec. prod.,38.455596892049755,1.0,0.20278945949015437
26,2019,Norway,Other sectors,-23.85475580875864,-0.38283775929339514,-0.07763546227952942
27,2019,Sweden,Iron,72.65189879831905,0.5488492205530805,0.13667094657513154
28,2019,Sweden,"Lead, zinc and tin",41.85882254146275,0.31622273478257806,0.07874377674757391
29,2019,Sweden,Precious metals,17.86060411296648,0.1349280446643413,0.0335989246103406
30,2019,Sweden,Other sectors,-114.44234280156897,-0.4636791131180278,-0.11546242742787963
31,2019,RoW Middle East,Precious metals,75.18687648986203,0.7159271112799556,0.8614580429073778
32,2019,RoW Middle East,Copper,29.833418600570745,0.2840728887200445,0.3418181416852657
33,2019,RoW Middle East,Other sectors,-18.384409799762437,-0.14897657116169738,-0.17925996014114165
34,2019,Mexico,Gaseous fuels distribution,28.492879398247293,0.2723850397228177,0.39573443608676795
35,2019,Mexico,Gas elec. prod.,18.028046203165765,0.17234376394672726,0.2503895305995245
36,2019,Mexico,Wind elec. prod.,11.723463717854132,0.11207347933649493,0.1628258849701963
37,2019,Mexico,Petroleum Refinery,9.029764749453852,0.08632236832192483,0.12541339929797019
38,2019,Mexico,Petroleum elec. prod.,8.023917541083291,0.07670671214419383,0.11144329918171236
39,2019,Mexico,Chemical and fertilizer minerals,7.377940782712034,0.07053133048024746,0.10247139975988935
40,2019,Mexico,Other sectors,21.929142968593013,0.2096373060475941,0.3045714301193474
0,2020,Lithuania,"Iron, steel and ferro-alloys",-30.97271246280275,0.1362998142075927,-0.43017656198337156
1,2020,Lithuania,Aluminium prod.,-20.639055245873436,0.09082508995010478,-0.28665354508157553
2,2020,Lithuania,Gas elec. prod.,-20.307164224054638,0.08936455643482426,-0.28204394755631446
3,2020,Lithuania,Petroleum elec. prod.,-18.075327197446423,0.07954304104660441,-0.2510462110756448
4,2020,Lithuania,Chemicals,-15.728142789032608,0.06921392314445178,-0.21844642762545288
5,2020,Lithuania,Water,-15.583897406945344,0.06857915088153135,-0.21644301954090758
6,2020,Lithuania,Precious metals prod.,-11.888107642013914,0.052315303828566674,-0.16511260613908213
7,2020,Lithuania,Non-ferrous metals prod.,-11.34793943353287,0.04993821701238177,-0.15761026991017876
8,2020,Lithuania,Casting of metals,-11.162806349134623,0.049123512616134124,-0.15503897707131423
9,2020,Lithuania,Gaseous fuels distribution,-10.205550765363427,0.04491097364739221,-0.1417437606300476
10,2020,Lithuania,Other sectors,-61.32887595695661,0.2698864172304159,-0.8517899438466197
11,2020,Czechia,Gas elec. prod.,-67.03654592300778,0.3081944760174354,-0.9310631378195525
12,2020,Czechia,Petroleum elec. prod.,-50.71070536882618,0.23313789597050147,-0.7043153523448081
13,2020,Czechia,Nickel,-42.82717879193497,0.19689409329419705,-0.5948219276657635
14,2020,Czechia,Non-ferrous metals,-33.15984223141424,0.1524493850424357,-0.4605533643251977
15,2020,Czechia,Other sectors,-23.77950920767367,0.1093241496754304,-0.33027096121768984
16,2020,Ireland,Gaseous fuels distribution,-44.33990519447369,0.29850716110659387,-0.6158320165899124
17,2020,Ireland,Non-ferrous metals,-38.38973109112793,0.25844912372718404,-0.5331907095989991
18,2020,Ireland,Crude Petroleum,-31.135979123401295,0.20961507914002245,-0.4324441544916847
19,2020,Ireland,Other sectors,-34.67321706021332,0.23342863602619962,-0.48157245916962943
20,2020,Great-Britain,Fertilizers,-46.30482656873282,0.3189322598538375,-0.6431225912324003
21,2020,Great-Britain,Other sources elec. prod.,-32.76717942014324,0.2256894444036016,-0.4550997141686562
22,2020,Great-Britain,Other sectors,-66.11502084231913,0.4553782957425609,-0.9182641783655435
23,2020,Latvia,"Coal, lignite and peat",-16.018112952680763,0.2184407868225707,-0.22247379100945508
24,2020,Latvia,Fertilizers,-12.946705928037169,0.1765556678265011,-0.17981536011162735
25,2020,Latvia,Gas elec. prod.,-4.788013884557541,0.06529467755345694,-0.06650019284107697
26,2020,Latvia,Chemicals,-4.337583860748472,0.059152113251405646,-0.06024422028817323
27,2020,Latvia,Other sectors,-35.23889694073011,0.4805567545460656,-0.48942912417680706
28,2020,France,Fertilizers,-17.30412424263703,0.2455604409259317,-0.24033505892551432
29,2020,France,Copper reproc.,-11.617254304417315,0.16485885383972812,-0.16135075422801828
30,2020,France,Crude Petroleum,-8.430221478457064,0.11963211049146415,-0.11708640942301478
31,2020,France,Non-ferrous metals,-3.866472705161539,0.054868580980718694,-0.053701009793910265
32,2020,France,Other sectors,-29.24980954461774,0.4150800137621573,-0.40624735478635754
33,2020,Luxembourg,Textile,-15.588967002301608,0.287759173459363,-0.21651343058752237
34,2020,Luxembourg,Wood and paper reproc.,-8.590148532137732,0.15856689164433765,-0.11930761850191296
35,2020,Luxembourg,Wood and paper prod.,-7.022886436683539,0.1296365561631283,-0.09754008939838249
36,2020,Luxembourg,Other sectors,-22.971655865377205,0.42403737873317104,-0.3190507759080168
37,2020,Estonia,Iron,-24.013596700045504,0.39806848901581526,-0.28899639273719313
38,2020,Estonia,Aluminium,-14.788629595736968,0.2451480930292473,-0.17797669628916435
39,2020,Estonia,Gas elec. prod.,-9.04737043507735,0.14997641226525532,-0.10888237410473078
40,2020,Estonia,Nickel,-6.720694406540905,0.11140757883818836,-0.08088152992823736
41,2020,Estonia,Petroleum elec. prod.,-5.754998009240175,0.09539942685149369,-0.06925966508286477
42,2020,Estonia,Other sectors,8.053529760403201,-0.11777813494192368,0.08550653237005654
43,2020,Croatia,Chemicals,-5.374516512392891,0.16087868637893107,-0.07464606267212347
44,2020,Croatia,Petroleum Refinery,-4.437510634601605,0.13283071696609108,-0.0616320921472445
45,2020,Croatia,"Iron, steel and ferro-alloys",-2.560401748418495,0.07664206983792292,-0.035561135394701314
46,2020,Croatia,Non-ferrous metals prod.,-2.4097505723657653,0.07213253614332582,-0.03346875794952451
47,2020,Croatia,Processing Nuclear Fuel,-2.2241143042924127,0.06657577231479098,-0.030890476448505726
48,2020,Croatia,Petroleum elec. prod.,-2.1866870087998924,0.0654554382122408,-0.030370652899998497
49,2020,Croatia,Gaseous fuels distribution,-1.9507888139883578,0.0583941534226358,-0.02709428908317163
50,2020,Croatia,Copper,-1.6027975415917828,0.04797751805731474,-0.022261076966552534
51,2020,Croatia,Other sectors,-10.660695400077966,0.3191131086667466,-0.14806521388997174
52,2020,Finland,Wood and paper reproc.,-16.684555926963544,0.525166078173447,-0.23172994343004924
53,2020,Finland,Other sectors,-15.085500480703224,0.4748339218265531,-0.209520840009767
0,2020,USA,Textile,0.18483084064215843,0.3292135516563155,-0.003565181285467274
1,2020,USA,Chemicals,0.11547978443167128,0.20568812999590233,-0.0022274765665469933
2,2020,USA,"Iron, steel and ferro-alloys",0.09285875432469831,0.1653964252253816,-0.0017911420624394756
3,2020,USA,Gas elec. prod.,0.0889526382689576,0.15843900223566632,-0.001715797429409583
4,2020,USA,Fertilizers,0.07930942922238511,0.1412628908867342,-0.001529790655295246
5,2020,USA,Other sectors,-1.3411473828292881,-0.7049102838105561,0.0076337469679815
6,2020,Russia,Gaseous fuels distribution,0.48100975696874215,0.3153969214350984,0.0008558552145918025
7,2020,Russia,Electricity distribution,0.22430964033526296,0.14707928266526513,0.0003991116034193499
8,2020,Russia,Precious metals,0.21236601194387644,0.13924787473469183,0.0003778604406480735
9,2020,Russia,Biomass and waste elec. prod.,0.19414456939010893,0.127300119408934,0.0003454392342149568
10,2020,Russia,Precious metals prod.,0.15878137507676637,0.10411255937101108,0.0002825179029545928
11,2020,Russia,Research,0.1374992261290231,0.09015790634704415,0.0002446508162879305
12,2020,Russia,Aluminium prod.,0.1169828002059781,0.07670533603795553,0.00020814617192961335
13,2020,Russia,Other sectors,-1.329715520398423,-0.4657809215144555,-0.001263934437665566
14,2020,Japan,Biomass and waste elec. prod.,5.801521721520642,0.5550572298190294,0.020996785161765154
15,2020,Japan,Gas elec. prod.,1.9653378042865155,0.18803255588258952,0.007112922717125156
16,2020,Japan,Gaseous fuels distribution,1.6816945585550238,0.16089515266498444,0.0060863651036083925
17,2020,Japan,Non-ferrous metals,1.0035604181588775,0.09601506163339656,0.0036320716371307615
18,2020,Japan,Other sectors,-7.728488089907738,-0.4250952657161221,-0.016080565188629284
19,2020,Poland,Crude Petroleum,5.9088121011352746,0.5326511289821081,0.044148987103021196
20,2020,Poland,Non-ferrous metals,4.073985676289449,0.36725030899452404,0.030439678568529638
21,2020,Poland,Petroleum Refinery,1.1104146080009203,0.10009856202336775,0.008296706574612506
22,2020,Poland,Other sectors,-5.125465583701883,-0.3160224029022757,-0.026193634502682132
23,2020,South Africa,Gas elec. prod.,19.287302712569137,1.0,0.11916260988321231
24,2020,South Africa,Other sectors,-10.70759480097785,-0.35698054297874626,-0.04253873317887365
25,2020,Sweden,Iron,71.67629633238299,0.5371604586108669,0.0896134718684088
26,2020,Sweden,"Lead, zinc and tin",41.238580100987015,0.30905244457363396,0.05155863970196937
27,2020,Sweden,Precious metals,20.52066444345238,0.15378709681549915,0.0256560129348307
28,2020,Sweden,Other sectors,-121.42391591244734,-0.4764348062345851,-0.07948272517311843
29,2020,Norway,Petroleum elec. prod.,44.0864582703226,1.0,0.23486601940983398
30,2020,Norway,Other sectors,-27.176104872814555,-0.38135177397743814,-0.0895665731489596
31,2020,Brazil,Gas elec. prod.,82.50748767621165,0.7983682962940473,0.3919223574597754
32,2020,Brazil,Other sources elec. prod.,20.83765774001276,0.2016317037059527,0.09898185213752848
33,2020,Brazil,Other sectors,-68.00004232521853,-0.39685994816399206,-0.19482021917427153
34,2020,RoW Middle East,Precious metals,82.52098813930036,0.757056886441513,1.0947658094199766
35,2020,RoW Middle East,Copper,26.481373000539257,0.2429431135584869,0.3513154944115466
36,2020,RoW Middle East,Other sectors,-4.884507263969951,-0.04288911735329237,-0.062021150742432245
37,2020,Mexico,Gaseous fuels distribution,29.49006252221835,0.266338237494054,0.4095842016974771
38,2020,Mexico,Gas elec. prod.,17.36207747830738,0.1568048596480137,0.24113996497649137
39,2020,Mexico,"Coal, lignite and peat",12.023509914894182,0.10858981518986313,0.1669931932624192
40,2020,Mexico,Wind elec. prod.,11.91341013086855,0.10759545370270895,0.16546402959539652
41,2020,Mexico,Petroleum Refinery,9.498290787939379,0.08578340672420812,0.13192070538804693
42,2020,Mexico,Petroleum elec. prod.,8.03141261905529,0.07253535932435118,0.11154739748687903
43,2020,Mexico,Chemical and fertilizer minerals,7.886821203420392,0.07122948814256054,0.10953918338083878
44,2020,Mexico,Other sectors,14.518518647752387,0.13112337977424027,0.20164609232989425
